target_sat_id,attack_sat_id,pair_selection_group,original_risk_class,original_current_accept_fraction,original_raw_geo_rmse,original_direction_sensitivity,original_tolerance_budget_absorption,old_geometry_count,selection_reason,physical_pair_id,pass_id,pass_source_type,pass_index_within_pair_source,pass_date,tle_epoch_target,tle_epoch_attack,pass_start_time,pass_end_time,max_elevation_deg,azimuth_start_deg,azimuth_end_deg,azimuth_direction,pass_duration_s,scan_step_s,target_propagation_ok,attack_propagation_ok,meets_elevation_condition,full_60s_service_segment_count,service_segment_reusable,calibration_reusable,valid_for_formal_pass_candidate,pass_midpoint_time,target_tle_epoch,attacker_tle_epoch,target_tle_age_hours,attacker_tle_age_hours,max_tle_age_hours,epoch_difference_hours,is_selected,pass_selection_rank,tle_age_relaxation_level,pass_selection_reason,geometry_condition_id,observation_realization_id,bk_mode,service_area_id,service_segment_index,service_segment_start,service_segment_end,C_lat,C_lon,S_lat,S_lon,distance_km,actual_distance_km,direction_deg,direction_selection_role,realization_index,master_seed,environment_seed,noise_seed,calibration_seed,b_env,k_env,sigma_hz,noise_hash,raw_geo_rmse_hz,raw_geo_max_abs_hz,unbounded_geometry_b_hat_hz,unbounded_geometry_k_hat_hz_per_s,unbounded_geometry_post_rmse_hz,unbounded_geometry_absorption_ratio,actual_direction_post_projection_sensitivity_hz_per_km,weakest_direction_sensitivity_hz_per_km,strongest_direction_sensitivity_hz_per_km,anisotropy_ratio,weakest_direction_deg,finite_difference_max_relative_change_0p5_1_2km,geometry_tolerance_budget_absorption_ratio,geometry_tolerance_budget_boundary_hit,formal_score_value,formal_score_threshold,formal_b_hat_hz,formal_b_center_hz,formal_b_threshold_hz,formal_k_hat_hz_per_s,formal_k_center_hz_per_s,formal_k_threshold_hz_per_s,score_gate_margin,b_gate_margin,k_gate_margin,score_gate_pass,b_gate_pass,k_gate_pass,coverage_gate_pass,quality_gate_pass,final_decision,accept_flag,primary_reject_gate,point_count,T_service_s,evaluation_scope,doppler_reference_mode,verification_strategy,observation_vector_hash
65686,65421,deep_reject_control,deep_reject,0.0,5256.904933705771,15.934151255214086,0.0961009059602953,1,原固定几何含deep_reject；作为跨pass多gate深拒绝对照并兼顾目标/来源多样性,65686->65421,same_tle_65686_20260310T131505Z,same_tle_different_pass,1,2026-03-10,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,2026-03-10T13:15:05Z,2026-03-10T13:20:45Z,21.448092425996435,191.85216088734896,90.3660559315134,decreasing,340.0,5.0,True,True,True,5,True,True,True,2026-03-10T13:17:55Z,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,9.129722222222222,7.280833333333334,9.129722222222222,1.8488888888888888,True,2.0,within_48h,按预声明TLE-age层级合格；贪心增加绝对时间、最大仰角、方位角和轨迹方向多样性,geometry_0d6bf27138e4b9cc2f734bb8,observation_92af0122c861c150cda3b456,current_bk,same_tle_65686_20260310T131505Z_segment_2,2,2026-03-10T13:17:05Z,2026-03-10T13:18:04Z,43.51026522418978,9.222518041887874,43.52616101784033,9.244444349047505,2.5,2.500000000000013,45.0,high_sensitivity_control,17,20260713,5823440992184344291,10727437661821641343,14433958647709339724,3720.440221152166,-0.892536063541211,29.708502468908325,64599f73e30c463aa98302dabe480a85f71f00b81fa73319b137ed5ef95c4d07,1308.1366646141714,1693.030221939087,-1267.0891199747725,18.629832551982144,40.17984109046558,0.9990565688903328,15.934151255214086,2.635381309844999,15.936362523223824,6.047080346092735,134.0321895069569,0.0006179091419280951,0.3627814120008852,True,48.045690908671986,33.92695243533919,2470.381678803762,3466.5471091822965,271.56788035069087,18.03291579556815,-0.6631340716012901,0.576913117987987,-14.118738473332797,-724.5975500278436,-18.119136749181454,False,False,False,True,True,REJECT,False,multiple,60,60.0,segment_local,fixed_site_segment_center,single-window,3cdec5e7f9dc1ebc807c9323b4fcd03c60eea61daecef4345c7f36b78f679ff1
65686,65421,deep_reject_control,deep_reject,0.0,5256.904933705771,15.934151255214086,0.0961009059602953,1,原固定几何含deep_reject；作为跨pass多gate深拒绝对照并兼顾目标/来源多样性,65686->65421,same_tle_65686_20260310T131505Z,same_tle_different_pass,1,2026-03-10,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,2026-03-10T13:15:05Z,2026-03-10T13:20:45Z,21.448092425996435,191.85216088734896,90.3660559315134,decreasing,340.0,5.0,True,True,True,5,True,True,True,2026-03-10T13:17:55Z,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,9.129722222222222,7.280833333333334,9.129722222222222,1.8488888888888888,True,2.0,within_48h,按预声明TLE-age层级合格；贪心增加绝对时间、最大仰角、方位角和轨迹方向多样性,geometry_0d6bf27138e4b9cc2f734bb8,observation_92af0122c861c150cda3b456,wide_bk,same_tle_65686_20260310T131505Z_segment_2,2,2026-03-10T13:17:05Z,2026-03-10T13:18:04Z,43.51026522418978,9.222518041887874,43.52616101784033,9.244444349047505,2.5,2.500000000000013,45.0,high_sensitivity_control,17,20260713,5823440992184344291,10727437661821641343,14433958647709339724,3720.440221152166,-0.892536063541211,29.708502468908325,64599f73e30c463aa98302dabe480a85f71f00b81fa73319b137ed5ef95c4d07,1308.1366646141714,1693.030221939087,-1267.0891199747725,18.629832551982144,40.17984109046558,0.9990565688903328,15.934151255214086,2.635381309844999,15.936362523223824,6.047080346092735,134.0321895069569,0.0006179091419280951,0.3627814120008852,True,48.045690908671986,33.92695243533919,2470.381678803762,3466.5471091822965,543.1357607013817,18.03291579556815,-0.6631340716012901,1.153826235975974,-14.118738473332797,-453.0296696771527,-17.54222363119347,False,False,False,True,True,REJECT,False,multiple,60,60.0,segment_local,fixed_site_segment_center,single-window,3cdec5e7f9dc1ebc807c9323b4fcd03c60eea61daecef4345c7f36b78f679ff1
65686,65421,deep_reject_control,deep_reject,0.0,5256.904933705771,15.934151255214086,0.0961009059602953,1,原固定几何含deep_reject；作为跨pass多gate深拒绝对照并兼顾目标/来源多样性,65686->65421,same_tle_65686_20260310T131505Z,same_tle_different_pass,1,2026-03-10,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,2026-03-10T13:15:05Z,2026-03-10T13:20:45Z,21.448092425996435,191.85216088734896,90.3660559315134,decreasing,340.0,5.0,True,True,True,5,True,True,True,2026-03-10T13:17:55Z,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,9.129722222222222,7.280833333333334,9.129722222222222,1.8488888888888888,True,2.0,within_48h,按预声明TLE-age层级合格；贪心增加绝对时间、最大仰角、方位角和轨迹方向多样性,geometry_0d6bf27138e4b9cc2f734bb8,observation_17012d118bfbdef98252bc25,no_bk,same_tle_65686_20260310T131505Z_segment_2,2,2026-03-10T13:17:05Z,2026-03-10T13:18:04Z,43.51026522418978,9.222518041887874,43.52616101784033,9.244444349047505,2.5,2.500000000000013,45.0,high_sensitivity_control,18,20260713,418811727011543839,10422707887451922370,14433958647709339724,3431.736753218741,-0.9197287065730675,24.64757099195627,1aef5c8f1fa8f5fcaecfdf8f2949cdb8631cb7f84554a53b344c784510e06f82,1308.1366646141714,1693.030221939087,-1267.0891199747725,18.629832551982144,40.17984109046558,0.9990565688903328,15.934151255214086,2.635381309844999,15.936362523223824,6.047080346092735,134.0321895069569,0.0006179091419280951,0.3627814120008852,True,2203.4364891229598,33.92695243533919,0.0,3466.5471091822965,inf,0.0,-0.6631340716012901,inf,-2169.5095366876208,inf,inf,False,True,True,True,True,REJECT,False,score,60,60.0,segment_local,fixed_site_segment_center,single-window,153a10211b930b2949fdc6ccb317d5383a1ebfec6e72bd94db2c468a36a451b1
65686,65421,deep_reject_control,deep_reject,0.0,5256.904933705771,15.934151255214086,0.0961009059602953,1,原固定几何含deep_reject；作为跨pass多gate深拒绝对照并兼顾目标/来源多样性,65686->65421,same_tle_65686_20260310T131505Z,same_tle_different_pass,1,2026-03-10,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,2026-03-10T13:15:05Z,2026-03-10T13:20:45Z,21.448092425996435,191.85216088734896,90.3660559315134,decreasing,340.0,5.0,True,True,True,5,True,True,True,2026-03-10T13:17:55Z,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,9.129722222222222,7.280833333333334,9.129722222222222,1.8488888888888888,True,2.0,within_48h,按预声明TLE-age层级合格；贪心增加绝对时间、最大仰角、方位角和轨迹方向多样性,geometry_0d6bf27138e4b9cc2f734bb8,observation_17012d118bfbdef98252bc25,current_bk,same_tle_65686_20260310T131505Z_segment_2,2,2026-03-10T13:17:05Z,2026-03-10T13:18:04Z,43.51026522418978,9.222518041887874,43.52616101784033,9.244444349047505,2.5,2.500000000000013,45.0,high_sensitivity_control,18,20260713,418811727011543839,10422707887451922370,14433958647709339724,3431.736753218741,-0.9197287065730675,24.64757099195627,1aef5c8f1fa8f5fcaecfdf8f2949cdb8631cb7f84554a53b344c784510e06f82,1308.1366646141714,1693.030221939087,-1267.0891199747725,18.629832551982144,40.17984109046558,0.9990565688903328,15.934151255214086,2.635381309844999,15.936362523223824,6.047080346092735,134.0321895069569,0.0006179091419280951,0.3627814120008852,True,41.959006495720494,33.92695243533919,2182.3330421765654,3466.5471091822965,271.56788035069087,17.3991881077208,-0.6631340716012901,0.576913117987987,-8.032054060381306,-1012.6461866550402,-17.485409061334103,False,False,False,True,True,REJECT,False,multiple,60,60.0,segment_local,fixed_site_segment_center,single-window,153a10211b930b2949fdc6ccb317d5383a1ebfec6e72bd94db2c468a36a451b1
65686,65421,deep_reject_control,deep_reject,0.0,5256.904933705771,15.934151255214086,0.0961009059602953,1,原固定几何含deep_reject；作为跨pass多gate深拒绝对照并兼顾目标/来源多样性,65686->65421,same_tle_65686_20260310T131505Z,same_tle_different_pass,1,2026-03-10,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,2026-03-10T13:15:05Z,2026-03-10T13:20:45Z,21.448092425996435,191.85216088734896,90.3660559315134,decreasing,340.0,5.0,True,True,True,5,True,True,True,2026-03-10T13:17:55Z,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,9.129722222222222,7.280833333333334,9.129722222222222,1.8488888888888888,True,2.0,within_48h,按预声明TLE-age层级合格；贪心增加绝对时间、最大仰角、方位角和轨迹方向多样性,geometry_0d6bf27138e4b9cc2f734bb8,observation_17012d118bfbdef98252bc25,wide_bk,same_tle_65686_20260310T131505Z_segment_2,2,2026-03-10T13:17:05Z,2026-03-10T13:18:04Z,43.51026522418978,9.222518041887874,43.52616101784033,9.244444349047505,2.5,2.500000000000013,45.0,high_sensitivity_control,18,20260713,418811727011543839,10422707887451922370,14433958647709339724,3431.736753218741,-0.9197287065730675,24.64757099195627,1aef5c8f1fa8f5fcaecfdf8f2949cdb8631cb7f84554a53b344c784510e06f82,1308.1366646141714,1693.030221939087,-1267.0891199747725,18.629832551982144,40.17984109046558,0.9990565688903328,15.934151255214086,2.635381309844999,15.936362523223824,6.047080346092735,134.0321895069569,0.0006179091419280951,0.3627814120008852,True,41.959006495720494,33.92695243533919,2182.3330421765654,3466.5471091822965,543.1357607013817,17.3991881077208,-0.6631340716012901,1.153826235975974,-8.032054060381306,-741.0783063043493,-16.908495943346118,False,False,False,True,True,REJECT,False,multiple,60,60.0,segment_local,fixed_site_segment_center,single-window,153a10211b930b2949fdc6ccb317d5383a1ebfec6e72bd94db2c468a36a451b1
65686,65421,deep_reject_control,deep_reject,0.0,5256.904933705771,15.934151255214086,0.0961009059602953,1,原固定几何含deep_reject；作为跨pass多gate深拒绝对照并兼顾目标/来源多样性,65686->65421,same_tle_65686_20260310T131505Z,same_tle_different_pass,1,2026-03-10,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,2026-03-10T13:15:05Z,2026-03-10T13:20:45Z,21.448092425996435,191.85216088734896,90.3660559315134,decreasing,340.0,5.0,True,True,True,5,True,True,True,2026-03-10T13:17:55Z,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,9.129722222222222,7.280833333333334,9.129722222222222,1.8488888888888888,True,2.0,within_48h,按预声明TLE-age层级合格；贪心增加绝对时间、最大仰角、方位角和轨迹方向多样性,geometry_0d6bf27138e4b9cc2f734bb8,observation_38c6b5e17a81f5eb415d152d,no_bk,same_tle_65686_20260310T131505Z_segment_2,2,2026-03-10T13:17:05Z,2026-03-10T13:18:04Z,43.51026522418978,9.222518041887874,43.52616101784033,9.244444349047505,2.5,2.500000000000013,45.0,high_sensitivity_control,19,20260713,15689033670600959209,12908682442971995164,14433958647709339724,3228.0452101900614,-0.9119492258072118,29.047773846219606,23feecb834cf01206d9fee51669a2cbf43ac5c2ae8b240eb296764ae7417ae13,1308.1366646141714,1693.030221939087,-1267.0891199747725,18.629832551982144,40.17984109046558,0.9990565688903328,15.934151255214086,2.635381309844999,15.936362523223824,6.047080346092735,134.0321895069569,0.0006179091419280951,0.3627814120008852,True,2004.405196528012,33.92695243533919,0.0,3466.5471091822965,inf,0.0,-0.6631340716012901,inf,-1970.4782440926729,inf,inf,False,True,True,True,True,REJECT,False,score,60,60.0,segment_local,fixed_site_segment_center,single-window,30738e0a4cf9a5a5faead6412a0698a733e31ff3ec107e70ba4edfdf61a83448
65686,65421,deep_reject_control,deep_reject,0.0,5256.904933705771,15.934151255214086,0.0961009059602953,1,原固定几何含deep_reject；作为跨pass多gate深拒绝对照并兼顾目标/来源多样性,65686->65421,same_tle_65686_20260310T131505Z,same_tle_different_pass,1,2026-03-10,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,2026-03-10T13:15:05Z,2026-03-10T13:20:45Z,21.448092425996435,191.85216088734896,90.3660559315134,decreasing,340.0,5.0,True,True,True,5,True,True,True,2026-03-10T13:17:55Z,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,9.129722222222222,7.280833333333334,9.129722222222222,1.8488888888888888,True,2.0,within_48h,按预声明TLE-age层级合格；贪心增加绝对时间、最大仰角、方位角和轨迹方向多样性,geometry_0d6bf27138e4b9cc2f734bb8,observation_38c6b5e17a81f5eb415d152d,current_bk,same_tle_65686_20260310T131505Z_segment_2,2,2026-03-10T13:17:05Z,2026-03-10T13:18:04Z,43.51026522418978,9.222518041887874,43.52616101784033,9.244444349047505,2.5,2.500000000000013,45.0,high_sensitivity_control,19,20260713,15689033670600959209,12908682442971995164,14433958647709339724,3228.0452101900614,-0.9119492258072118,29.047773846219606,23feecb834cf01206d9fee51669a2cbf43ac5c2ae8b240eb296764ae7417ae13,1308.1366646141714,1693.030221939087,-1267.0891199747725,18.629832551982144,40.17984109046558,0.9990565688903328,15.934151255214086,2.635381309844999,15.936362523223824,6.047080346092735,134.0321895069569,0.0006179091419280951,0.3627814120008852,True,52.42054253837058,33.92695243533919,1979.9381303469345,3466.5471091822965,271.56788035069087,17.772975910024595,-0.6631340716012901,0.576913117987987,-18.493590103031394,-1215.0410984846712,-17.859196863637898,False,False,False,True,True,REJECT,False,multiple,60,60.0,segment_local,fixed_site_segment_center,single-window,30738e0a4cf9a5a5faead6412a0698a733e31ff3ec107e70ba4edfdf61a83448
65686,65421,deep_reject_control,deep_reject,0.0,5256.904933705771,15.934151255214086,0.0961009059602953,1,原固定几何含deep_reject；作为跨pass多gate深拒绝对照并兼顾目标/来源多样性,65686->65421,same_tle_65686_20260310T131505Z,same_tle_different_pass,1,2026-03-10,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,2026-03-10T13:15:05Z,2026-03-10T13:20:45Z,21.448092425996435,191.85216088734896,90.3660559315134,decreasing,340.0,5.0,True,True,True,5,True,True,True,2026-03-10T13:17:55Z,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,9.129722222222222,7.280833333333334,9.129722222222222,1.8488888888888888,True,2.0,within_48h,按预声明TLE-age层级合格；贪心增加绝对时间、最大仰角、方位角和轨迹方向多样性,geometry_0d6bf27138e4b9cc2f734bb8,observation_38c6b5e17a81f5eb415d152d,wide_bk,same_tle_65686_20260310T131505Z_segment_2,2,2026-03-10T13:17:05Z,2026-03-10T13:18:04Z,43.51026522418978,9.222518041887874,43.52616101784033,9.244444349047505,2.5,2.500000000000013,45.0,high_sensitivity_control,19,20260713,15689033670600959209,12908682442971995164,14433958647709339724,3228.0452101900614,-0.9119492258072118,29.047773846219606,23feecb834cf01206d9fee51669a2cbf43ac5c2ae8b240eb296764ae7417ae13,1308.1366646141714,1693.030221939087,-1267.0891199747725,18.629832551982144,40.17984109046558,0.9990565688903328,15.934151255214086,2.635381309844999,15.936362523223824,6.047080346092735,134.0321895069569,0.0006179091419280951,0.3627814120008852,True,52.42054253837058,33.92695243533919,1979.9381303469345,3466.5471091822965,543.1357607013817,17.772975910024595,-0.6631340716012901,1.153826235975974,-18.493590103031394,-943.4732181339803,-17.282283745649913,False,False,False,True,True,REJECT,False,multiple,60,60.0,segment_local,fixed_site_segment_center,single-window,30738e0a4cf9a5a5faead6412a0698a733e31ff3ec107e70ba4edfdf61a83448
65686,65421,deep_reject_control,deep_reject,0.0,5256.904933705771,15.934151255214086,0.0961009059602953,1,原固定几何含deep_reject；作为跨pass多gate深拒绝对照并兼顾目标/来源多样性,65686->65421,same_tle_65686_20260312T152900Z,same_tle_different_pass,13,2026-03-12,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,2026-03-12T15:29:00Z,2026-03-12T15:36:15Z,75.08420676369097,270.9079697607066,83.4925658150502,increasing,435.0,5.0,True,True,True,7,True,True,True,2026-03-12T15:32:37Z,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,41.11527777777778,42.964166666666664,42.964166666666664,1.8488888888888888,True,3.0,within_48h,按预声明TLE-age层级合格；贪心增加绝对时间、最大仰角、方位角和轨迹方向多样性,geometry_90831aca0f13c2e23eadaed7,observation_2d53606f62a12af6525d491c,no_bk,same_tle_65686_20260312T152900Z_segment_3,3,2026-03-12T15:32:00Z,2026-03-12T15:32:59Z,53.07951459807663,1.241284380384353,53.05703158898352,1.241284380384353,2.5,2.499999999999106,180.0,lowest_sensitivity,0,20260713,15469613444980405017,9633871110392192272,16117557124367017888,3604.5038184660025,-0.4581716782016171,28.97057830506802,5751d7d472aa56d681f48ca195bad1aec71f7595e4c21ddcade6b339e2e3d03d,203.83520860677316,254.12086296081543,200.3839815775554,-2.150400140332527,2.8585516543051614,0.9998033320076389,1.2203299705184807,0.1075827344155807,12.435745854506097,115.59239428204278,174.3902415617706,0.0009654168406058438,0.9821352621654345,True,3807.447684208309,35.28019665977182,0.0,3403.771748629745,inf,0.0,-0.6606486949906645,inf,-3772.1674875485373,inf,inf,False,True,True,True,True,REJECT,False,score,60,60.0,segment_local,fixed_site_segment_center,single-window,5f11358924538e3e4dbfcdcc4b2164a1f6827c518df8a0f08edd6db6116c415a
65686,65421,deep_reject_control,deep_reject,0.0,5256.904933705771,15.934151255214086,0.0961009059602953,1,原固定几何含deep_reject；作为跨pass多gate深拒绝对照并兼顾目标/来源多样性,65686->65421,same_tle_65686_20260312T152900Z,same_tle_different_pass,13,2026-03-12,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,2026-03-12T15:29:00Z,2026-03-12T15:36:15Z,75.08420676369097,270.9079697607066,83.4925658150502,increasing,435.0,5.0,True,True,True,7,True,True,True,2026-03-12T15:32:37Z,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,41.11527777777778,42.964166666666664,42.964166666666664,1.8488888888888888,True,3.0,within_48h,按预声明TLE-age层级合格；贪心增加绝对时间、最大仰角、方位角和轨迹方向多样性,geometry_90831aca0f13c2e23eadaed7,observation_2d53606f62a12af6525d491c,current_bk,same_tle_65686_20260312T152900Z_segment_3,3,2026-03-12T15:32:00Z,2026-03-12T15:32:59Z,53.07951459807663,1.241284380384353,53.05703158898352,1.241284380384353,2.5,2.499999999999106,180.0,lowest_sensitivity,0,20260713,15469613444980405017,9633871110392192272,16117557124367017888,3604.5038184660025,-0.4581716782016171,28.97057830506802,5751d7d472aa56d681f48ca195bad1aec71f7595e4c21ddcade6b339e2e3d03d,203.83520860677316,254.12086296081543,200.3839815775554,-2.150400140332527,2.8585516543051614,0.9998033320076389,1.2203299705184807,0.1075827344155807,12.435745854506097,115.59239428204278,174.3902415617706,0.0009654168406058438,0.9821352621654345,True,29.527761325706173,35.28019665977182,3807.033880837759,3403.771748629745,287.58564967097163,-2.756593720387613,-0.6606486949906645,0.5859077483729127,5.752435334065645,-115.67648253704238,-1.5100372770240362,True,False,False,True,True,REJECT,False,multiple,60,60.0,segment_local,fixed_site_segment_center,single-window,5f11358924538e3e4dbfcdcc4b2164a1f6827c518df8a0f08edd6db6116c415a
65686,65421,deep_reject_control,deep_reject,0.0,5256.904933705771,15.934151255214086,0.0961009059602953,1,原固定几何含deep_reject；作为跨pass多gate深拒绝对照并兼顾目标/来源多样性,65686->65421,same_tle_65686_20260312T152900Z,same_tle_different_pass,13,2026-03-12,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,2026-03-12T15:29:00Z,2026-03-12T15:36:15Z,75.08420676369097,270.9079697607066,83.4925658150502,increasing,435.0,5.0,True,True,True,7,True,True,True,2026-03-12T15:32:37Z,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,41.11527777777778,42.964166666666664,42.964166666666664,1.8488888888888888,True,3.0,within_48h,按预声明TLE-age层级合格；贪心增加绝对时间、最大仰角、方位角和轨迹方向多样性,geometry_90831aca0f13c2e23eadaed7,observation_2d53606f62a12af6525d491c,wide_bk,same_tle_65686_20260312T152900Z_segment_3,3,2026-03-12T15:32:00Z,2026-03-12T15:32:59Z,53.07951459807663,1.241284380384353,53.05703158898352,1.241284380384353,2.5,2.499999999999106,180.0,lowest_sensitivity,0,20260713,15469613444980405017,9633871110392192272,16117557124367017888,3604.5038184660025,-0.4581716782016171,28.97057830506802,5751d7d472aa56d681f48ca195bad1aec71f7595e4c21ddcade6b339e2e3d03d,203.83520860677316,254.12086296081543,200.3839815775554,-2.150400140332527,2.8585516543051614,0.9998033320076389,1.2203299705184807,0.1075827344155807,12.435745854506097,115.59239428204278,174.3902415617706,0.0009654168406058438,0.9821352621654345,True,29.527761325706173,35.28019665977182,3807.033880837759,3403.771748629745,575.1712993419433,-2.756593720387613,-0.6606486949906645,1.1718154967458254,5.752435334065645,171.90916713392926,-0.9241295286511235,True,True,False,True,True,REJECT,False,k,60,60.0,segment_local,fixed_site_segment_center,single-window,5f11358924538e3e4dbfcdcc4b2164a1f6827c518df8a0f08edd6db6116c415a
65686,65421,deep_reject_control,deep_reject,0.0,5256.904933705771,15.934151255214086,0.0961009059602953,1,原固定几何含deep_reject；作为跨pass多gate深拒绝对照并兼顾目标/来源多样性,65686->65421,same_tle_65686_20260312T152900Z,same_tle_different_pass,13,2026-03-12,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,2026-03-12T15:29:00Z,2026-03-12T15:36:15Z,75.08420676369097,270.9079697607066,83.4925658150502,increasing,435.0,5.0,True,True,True,7,True,True,True,2026-03-12T15:32:37Z,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,41.11527777777778,42.964166666666664,42.964166666666664,1.8488888888888888,True,3.0,within_48h,按预声明TLE-age层级合格；贪心增加绝对时间、最大仰角、方位角和轨迹方向多样性,geometry_90831aca0f13c2e23eadaed7,observation_bffd0f1f52484035277393fa,no_bk,same_tle_65686_20260312T152900Z_segment_3,3,2026-03-12T15:32:00Z,2026-03-12T15:32:59Z,53.07951459807663,1.241284380384353,53.05703158898352,1.241284380384353,2.5,2.499999999999106,180.0,lowest_sensitivity,1,20260713,14062609791490082654,12686487736956684821,16117557124367017888,3509.700022117494,-0.8407525502040686,24.333059054620705,4236fe6ba4d9252fa062d25b1c8c8ca7490fabf9ab94e13ce38f0368276c33fe,203.83520860677316,254.12086296081543,200.3839815775554,-2.150400140332527,2.8585516543051614,0.9998033320076389,1.2203299705184807,0.1075827344155807,12.435745854506097,115.59239428204278,174.3902415617706,0.0009654168406058438,0.9821352621654345,True,3718.031883453361,35.28019665977182,0.0,3403.771748629745,inf,0.0,-0.6606486949906645,inf,-3682.751686793589,inf,inf,False,True,True,True,True,REJECT,False,score,60,60.0,segment_local,fixed_site_segment_center,single-window,d5fa5cb587f7304b930f8446357d842f7c7e1e77207efaeecd2c646cff086628
65686,65421,deep_reject_control,deep_reject,0.0,5256.904933705771,15.934151255214086,0.0961009059602953,1,原固定几何含deep_reject；作为跨pass多gate深拒绝对照并兼顾目标/来源多样性,65686->65421,same_tle_65686_20260312T152900Z,same_tle_different_pass,13,2026-03-12,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,2026-03-12T15:29:00Z,2026-03-12T15:36:15Z,75.08420676369097,270.9079697607066,83.4925658150502,increasing,435.0,5.0,True,True,True,7,True,True,True,2026-03-12T15:32:37Z,2026-03-10T22:25:42Z,2026-03-10T20:34:46Z,41.11527777777778,42.964166666666664,42.964166666666664,1.8488888888888888,True,3.0,within_48h,按预声明TLE-age层级合格；贪心增加绝对时间、最大仰角、方位角和轨迹方向多样性,geometry_90831aca0f13c2e23eadaed7,observation_bffd0f1f52484035277393fa,current_bk,same_tle_65686_20260312T152900Z_segment_3,3,2026-03-12T15:32:00Z,2026-03-12T15:32:59Z,53.07951459807663,1.241284380384353,53.05703158898352,1.241284380384353,2.5,2.499999999999106,180.0,lowest_sensitivity,1,20260713,14062609791490082654,12686487736956684821,16117557124367017888,3509.700022117494,-0.8407525502040686,24.333059054620705,4236fe6ba4d9252fa062d25b1c8c8ca7490fabf9ab94e13ce38f0368276c33fe,203.83520860677316,254.12086296081543,200.3839815775554,-2.150400140332527,2.8585516543051614,0.9998033320076389,1.2203299705184807,0.1075827344155807,12.435745854506097,115.59239428204278,174.3902415617706,0.0009654168406058438,0.9821352621654345,True,23.915474542283413,35.28019665977182,3717.5368860880544,3403.771748629745,287.58564967097163,-3.219472409222131,-0.6606486949906645,0.5859077483729127,11.364722117488405,-26.17948778733762,-1.9729159658585536,True,False,False,True,True,REJECT,False,multiple,60,60.0,segment_local,fixed_site_segment_center,single-window,d5fa5cb587f7304b930f8446357d842f7c7e1e77207efaeecd2c646cff086628
